Date,0050,006208,00692,00881,TAIEX,SP500,NASDAQ,SOXX,USD_TWD,VIX,NIKKEI225,HANGSENG,KOSPI,US10Y
2021-02-19,30.12978172302246,69.79850769042969,27.274581909179688,12.779683113098145,16341.3798828125,3906.7099609375,13874.4599609375,139.77850341796875,27.86079978942871,22.049999237060547,30017.919921875,30644.73046875,3107.6201171875,1.3450000286102295
2021-02-22,30.118927001953125,69.7548599243164,27.195911407470703,12.808016777038574,16410.16015625,3876.5,13533.0498046875,134.71351623535156,27.907800674438477,23.450000762939453,30156.029296875,30319.830078125,3079.75,1.3700000047683716
2021-02-23,30.05382537841797,69.49295806884766,27.219514846801758,12.751344680786133,16443.400390625,3881.3701171875,13465.2001953125,133.701171875,27.80940055847168,23.110000610351562,,30632.640625,3070.090087890625,1.3619999885559082
2021-02-24,29.608991622924805,68.35802459716797,26.802566528320312,12.602578163146973,16212.5302734375,3925.429931640625,13597.9697265625,138.0380096435547,27.850200653076172,21.34000015258789,29671.69921875,29718.240234375,2994.97998046875,1.3890000581741333
2021-02-25,29.84768295288086,69.05644989013672,27.04644012451172,12.715924263000488,16452.1796875,3829.340087890625,13119.4296875,130.17552185058594,27.649999618530273,28.889999389648438,30168.26953125,30074.169921875,3099.68994140625,1.5180000066757202
2021-02-26,28.947154998779297,67.61593627929688,26.582294464111328,12.425477981567383,15953.7998046875,3811.14990234375,13192.349609375,133.1422576904297,27.764999389648438,27.950000762939453,28966.009765625,28980.2109375,3012.949951171875,1.4600000381469727
2021-03-01,,,,,,3901.820068359375,13588.830078125,137.386474609375,27.854999542236328,23.350000381469727,29663.5,29452.5703125,,1.4459999799728394
2021-03-02,28.9580020904541,67.00482177734375,26.550825119018555,12.290879249572754,15946.8798828125,3870.2900390625,13358.7900390625,133.266845703125,27.819000244140625,24.100000381469727,29408.169921875,29095.859375,3043.8701171875,1.4149999618530273
2021-03-03,29.381149291992188,68.09610748291016,26.63736915588379,12.453811645507812,16211.73046875,3819.719970703125,12997.75,129.18869018554688,27.739999771118164,26.670000076293945,29559.099609375,29880.419921875,3082.989990234375,1.4700000286102295
2021-03-04,28.806106567382812,66.69927978515625,26.181079864501953,12.184617042541504,15906.41015625,3768.469970703125,12723.4697265625,122.9708251953125,27.719999313354492,28.56999969482422,28930.109375,29236.7890625,3043.489990234375,1.5499999523162842
2021-03-05,28.63251495361328,66.08814239501953,25.992277145385742,12.106694221496582,15855.23046875,3841.93994140625,12920.150390625,126.65940856933594,27.812999725341797,24.65999984741211,28864.3203125,29098.2890625,3026.260009765625,1.5540000200271606
2021-03-08,28.610815048217773,66.04450988769531,26.008010864257812,12.042936325073242,15820.1103515625,3821.35009765625,12609.16015625,119.82516479492188,27.927499771118164,25.469999313354492,28743.25,28540.830078125,2996.110107421875,1.5959999561309814
2021-03-09,28.502315521240234,65.91354370117188,25.976543426513672,11.99334716796875,15853.08984375,3875.43994140625,13073.8203125,127.26930236816406,28.283000946044922,24.030000686645508,29027.939453125,28773.23046875,2976.1201171875,1.5460000038146973
2021-03-10,28.621662139892578,66.1318130493164,26.06307601928711,12.000432014465332,15911.669921875,3898.81005859375,13068.830078125,124.86780548095703,28.25200080871582,22.559999465942383,29036.560546875,28907.51953125,2958.1201171875,1.5199999809265137
2021-03-11,29.229248046875,67.48500061035156,26.511491775512695,12.269627571105957,16179.5595703125,3939.340087890625,13398.669921875,130.1243896484375,28.20199966430664,21.90999984741211,29211.640625,29385.609375,3013.699951171875,1.5269999504089355
2021-03-12,29.34859848022461,67.74689483642578,26.598026275634766,12.3192138671875,16255.1796875,3943.340087890625,13319.8603515625,128.7511749267578,28.000999450683594,20.690000534057617,29717.830078125,28739.720703125,3054.389892578125,1.6349999904632568
2021-03-15,29.27264404296875,67.65959167480469,26.590164184570312,12.305047988891602,16249.330078125,3968.93994140625,13459.7099609375,131.46566772460938,28.145700454711914,20.030000686645508,29766.970703125,28833.759765625,3045.7099609375,1.6069999933242798
2021-03-16,29.37030029296875,68.00879669189453,26.629493713378906,12.368802070617676,16313.16015625,3962.7099609375,13471.5703125,133.16464233398438,28.176700592041016,19.790000915527344,29921.08984375,29027.689453125,3067.169921875,1.621000051498413
2021-03-17,29.12074851989746,67.3976821899414,26.456424713134766,12.354636192321777,16215.8203125,3974.1201171875,13525.2001953125,134.84120178222656,28.236499786376953,19.229999542236328,29914.330078125,29034.119140625,3047.5,1.6410000324249268
2021-03-18,29.27264404296875,67.61593627929688,26.53508949279785,12.446727752685547,16287.83984375,3915.4599609375,13116.169921875,129.26211547851562,28.217599868774414,21.579999923706055,30216.75,29405.720703125,3066.010009765625,1.7300000190734863
2021-03-19,28.816957473754883,66.65562438964844,26.204681396484375,12.276710510253906,16070.240234375,3913.10009765625,13215.240234375,130.85894775390625,28.404699325561523,20.950000762939453,29792.05078125,28990.939453125,3039.530029296875,1.7319999933242798
2021-03-22,28.947154998779297,67.00482177734375,26.29121971130371,12.326298713684082,16189.2197265625,3940.590087890625,13377.5400390625,133.6277313232422,28.38610076904297,18.8799991607666,29174.150390625,28885.33984375,3035.4599609375,1.684000015258789
2021-03-23,28.990554809570312,66.961181640625,26.27548599243164,12.33338451385498,16177.58984375,3910.52001953125,13227.7001953125,130.11480712890625,28.3085994720459,20.299999237060547,28995.919921875,28497.380859375,3004.739990234375,1.6380000114440918
2021-03-24,28.534860610961914,66.00084686279297,25.968671798706055,12.234207153320312,16032.1201171875,3889.139892578125,12961.8896484375,128.3296356201172,28.402999877929688,21.200000762939453,28405.51953125,27918.140625,2996.35009765625,1.6139999628067017
2021-03-25,28.63251495361328,66.21910858154297,26.07094383239746,12.290879249572754,16060.1396484375,3909.52001953125,12977.6796875,128.46591186523438,28.48069953918457,19.809999465942383,28729.880859375,27899.609375,3008.330078125,1.6139999628067017
2021-03-26,29.153301239013672,67.3976821899414,26.472158432006836,12.439645767211914,16305.8798828125,3974.5400390625,13138.73046875,134.80743408203125,28.503299713134766,18.860000610351562,29176.69921875,28336.4296875,3041.010009765625,1.659999966621399
2021-03-29,29.391990661621094,67.83419799804688,26.63736915588379,12.53882122039795,16475.970703125,3971.090087890625,13059.650390625,132.74049377441406,28.585500717163086,20.739999771118164,29384.51953125,28338.30078125,3036.0400390625,1.7209999561309814
2021-03-30,29.489641189575195,68.05245208740234,26.692428588867188,12.659252166748047,16554.900390625,3958.550048828125,13045.3896484375,132.42381286621094,28.52750015258789,19.610000610351562,29432.69921875,28577.5,3070.0,1.7259999513626099
2021-03-31,29.240097045898438,67.52864074707031,26.574424743652344,12.53882122039795,16431.130859375,3972.889892578125,13246.8701171875,135.65853881835938,28.441099166870117,19.399999618530273,29178.80078125,28378.349609375,3061.419921875,1.746000051498413
2021-04-01,29.457090377807617,68.00879669189453,26.747501373291016,12.545904159545898,16571.279296875,4019.8701171875,13480.1103515625,140.64666748046875,28.374399185180664,17.329999923706055,29388.869140625,28938.740234375,3087.39990234375,1.6790000200271606
2021-04-02,,,,,,,,,28.461700439453125,,29854.0,,3112.800048828125,
2021-04-05,,,,,,4077.909912109375,13705.58984375,143.48468017578125,28.530500411987305,17.90999984741211,30089.25,,3120.830078125,1.7200000286102295
2021-04-06,,,,,,4073.93994140625,13698.3798828125,141.88168334960938,28.387100219726562,18.1200008392334,29696.630859375,,3127.080078125,1.656000018119812
2021-04-07,29.901931762695312,69.05644989013672,27.172313690185547,12.744258880615234,16815.359375,4079.949951171875,13688.83984375,141.7888641357422,28.431800842285156,17.15999984741211,29730.7890625,28674.80078125,3137.409912109375,1.652999997138977
2021-04-08,29.99957847595215,69.31834411621094,27.28244972229004,12.857605934143066,16926.439453125,4097.169921875,13829.3095703125,143.4047088623047,28.350400924682617,16.950000762939453,29708.98046875,29008.0703125,3143.260009765625,1.6319999694824219
2021-04-09,29.934478759765625,69.10009002685547,27.25885009765625,12.758427619934082,16854.099609375,4128.7998046875,13900.1904296875,142.95675659179688,28.37070083618164,16.690000534057617,29768.060546875,28698.80078125,3131.8798828125,1.6660000085830688
2021-04-12,29.76088523864746,68.79454040527344,27.235240936279297,12.637996673583984,16859.69921875,4127.990234375,13850.0,141.42095947265625,28.5,16.90999984741211,29538.73046875,28453.279296875,3135.590087890625,1.6749999523162842
2021-04-13,29.76088523864746,68.79454040527344,27.21164321899414,12.581326484680176,16824.91015625,4141.58984375,13996.099609375,141.19700622558594,28.393600463867188,16.649999618530273,29751.609375,28497.25,3169.080078125,1.6230000257492065
2021-04-14,29.92363166809082,69.14375305175781,27.361116409301758,12.595494270324707,16865.970703125,4124.66015625,13857.83984375,139.64520263671875,28.413700103759766,16.989999771118164,29620.990234375,28900.830078125,3182.3798828125,1.6380000114440918
2021-04-15,30.173179626464844,69.84217071533203,27.61285972595215,12.680501937866211,17076.73046875,4170.419921875,14038.759765625,141.98406982421875,28.33370018005371,16.56999969482422,29642.689453125,28793.140625,3194.330078125,1.5299999713897705
2021-04-16,30.216569900512695,69.84217071533203,27.683658599853516,12.72300910949707,17158.810546875,4185.47021484375,14052.33984375,141.31857299804688,28.24530029296875,16.25,29683.369140625,28969.7109375,3198.6201171875,1.5729999542236328
2021-04-19,30.27082633972168,69.84217071533203,27.801664352416992,12.673418045043945,17263.279296875,4163.259765625,13914.76953125,137.60389709472656,28.2549991607666,17.290000915527344,29685.369140625,29106.150390625,3198.840087890625,1.6009999513626099
2021-04-20,30.216569900512695,69.97311401367188,27.833133697509766,12.72300910949707,17323.869140625,4134.93994140625,13786.26953125,135.64254760742188,28.12700080871582,18.68000030517578,29100.380859375,29135.73046875,3220.699951171875,1.562000036239624
2021-04-21,29.945335388183594,69.23104858398438,27.589262008666992,12.630915641784668,17202.109375,4173.419921875,13950.2197265625,139.20046997070312,28.025999069213867,17.5,28508.55078125,28621.919921875,3171.659912109375,1.5640000104904175
2021-04-22,29.92363166809082,69.01278686523438,27.502721786499023,12.581326484680176,17096.970703125,4134.97998046875,13818.41015625,136.17047119140625,27.979999542236328,18.709999084472656,29188.169921875,28755.33984375,3177.52001953125,1.5540000200271606
2021-04-23,30.19487190246582,69.66756439208984,27.75446128845215,12.779683113098145,17300.26953125,4180.169921875,14016.8095703125,138.6533660888672,28.086299896240234,17.329999923706055,29020.630859375,29078.75,3181.080078125,1.5670000314712524
2021-04-26,30.639719009399414,70.7151870727539,28.1320743560791,12.992202758789062,17572.2890625,4187.6201171875,14138.7802734375,141.1938018798828,28.031999588012695,17.639999389648438,29126.23046875,28952.830078125,3217.530029296875,1.5700000524520874
2021-04-27,30.65056610107422,70.62789154052734,28.1320743560791,13.013457298278809,17595.900390625,4186.72021484375,14090.2197265625,140.13473510742188,27.808000564575195,17.559999465942383,28991.890625,28941.5390625,3215.419921875,1.621999979019165
2021-04-28,30.466123580932617,70.32232666015625,28.08487319946289,12.999286651611328,17567.529296875,4183.18017578125,14051.0302734375,138.0070343017578,27.897199630737305,17.280000686645508,29053.970703125,29071.33984375,3181.469970703125,1.6200000047683716
2021-04-29,30.509517669677734,70.49693298339844,28.108476638793945,13.176387786865234,17566.66015625,4211.47021484375,14082.5498046875,138.90292358398438,27.783000946044922,17.610000610351562,,29303.259765625,3174.070068359375,1.6399999856948853
2021-04-30,,,,,,4181.169921875,13962.6796875,135.03143310546875,27.766000747680664,18.610000610351562,28812.630859375,28724.880859375,3147.860107421875,1.63100004196167
2021-05-03,29.99957847595215,69.27469635009766,27.699392318725586,12.751344680786133,17222.349609375,4192.66015625,13895.1201171875,133.6267852783203,27.846500396728516,18.309999465942383,,28357.5390625,3127.199951171875,1.6069999933242798
2021-05-04,29.73918342590332,68.79454040527344,27.3925838470459,12.581326484680176,16933.779296875,4164.66015625,13633.5,131.37428283691406,27.923999786376953,19.479999542236328,,28557.140625,3147.3701171875,1.5920000076293945
2021-05-05,29.457090377807617,68.1397705078125,27.313913345336914,12.382970809936523,16843.439453125,4167.58984375,13582.419921875,132.1966094970703,27.893199920654297,19.149999618530273,,28417.98046875,,1.5839999914169312
2021-05-06,29.717483520507812,68.79454040527344,27.54205322265625,12.503400802612305,16994.359375,4201.6201171875,13632.83984375,133.28121948242188,27.885000228881836,18.389999389648438,29331.369140625,28637.4609375,3160.429931640625,1.5609999895095825
2021-05-07,30.249122619628906,69.92947387695312,28.006200790405273,12.779683113098145,17285.0,4232.60009765625,13752.240234375,135.1113739013672,27.947999954223633,16.690000534057617,29357.8203125,28610.650390625,3197.199951171875,1.5770000219345093
2021-05-10,30.042978286743164,69.36199188232422,27.911806106567383,12.53882122039795,17235.609375,4188.43017578125,13401.8603515625,129.10263061523438,27.75279998779297,19.65999984741211,29518.33984375,28595.66015625,3249.300048828125,1.6019999980926514
2021-05-11,28.91460418701172,67.31037902832031,27.10150909423828,12.198784828186035,16583.130859375,4152.10009765625,13389.4296875,129.27537536621094,27.731300354003906,21.84000015258789,28608.58984375,28013.810546875,3209.429931640625,1.6239999532699585
2021-05-12,28.07917022705078,66.17545318603516,26.118148803710938,11.66748046875,15902.3701171875,4063.0400390625,13031.6796875,124.00890350341797,27.91699981689453,27.59000015258789,28147.509765625,28231.0390625,3161.659912109375,1.6950000524520874
2021-05-13,27.666881561279297,63.81827926635742,25.764137268066406,11.490377426147461,15670.099609375,4112.5,13124.990234375,125.5895004272461,28.02400016784668,23.1299991607666,27448.009765625,27718.669921875,3122.110107421875,1.6679999828338623
2021-05-14,27.981523513793945,64.6913070678711,26.055208206176758,11.603721618652344,15827.08984375,4173.85009765625,13429.98046875,129.47698974609375,27.937000274658203,18.809999465942383,28084.470703125,28027.5703125,3153.320068359375,1.6349999904632568
2021-05-17,27.44988441467285,63.33811569213867,25.85853385925293,11.412453651428223,15353.8896484375,4163.2900390625,13379.0498046875,128.34751892089844,27.95989990234375,19.719999313354492,27824.830078125,28194.08984375,3134.52001953125,1.6399999856948853
2021-05-18,28.70846176147461,66.306396484375,26.629493713378906,11.972094535827637,16145.98046875,4127.830078125,13303.6396484375,127.3140640258789,28.05419921875,21.34000015258789,28406.83984375,28593.810546875,3173.050048828125,1.6419999599456787
2021-05-19,28.513166427612305,65.82624053955078,26.49575424194336,11.851666450500488,16132.66015625,4115.68017578125,13299.740234375,129.7969207763672,27.965499877929688,22.18000030517578,28044.44921875,,,1.6829999685287476
2021-05-20,28.3178653717041,65.65162658691406,26.322683334350586,11.724151611328125,16042.3603515625,4159.1201171875,13535.740234375,133.2108612060547,27.890899658203125,20.670000076293945,28098.25,28450.2890625,3162.280029296875,1.6339999437332153
2021-05-21,28.71931266784668,66.39370727539062,26.66883087158203,11.936674118041992,16302.0595703125,4155.85986328125,13470.990234375,132.4749755859375,27.95050048828125,20.149999618530273,28317.830078125,28458.439453125,3156.419921875,1.6319999694824219
2021-05-24,28.67591094970703,66.39370727539062,26.66096305847168,11.9862642288208,16338.2900390625,4197.0498046875,13661.169921875,135.82174682617188,27.948999404907227,18.399999618530273,28364.609375,28412.259765625,3144.300048828125,1.6080000400543213
2021-05-25,29.164146423339844,67.65959167480469,27.062175750732422,12.241291999816895,16595.669921875,4188.1298828125,13657.169921875,136.224853515625,28.012399673461914,18.84000015258789,28553.98046875,28910.859375,3171.320068359375,1.5640000104904175
2021-05-26,29.185848236083984,67.70325469970703,27.10150909423828,12.19170093536377,16643.689453125,4195.990234375,13738.0,136.5896453857422,27.820499420166016,17.360000610351562,28642.189453125,29166.009765625,3168.429931640625,1.5740000009536743
2021-05-27,28.979703903198242,67.22308349609375,26.912704467773438,12.135027885437012,16601.609375,4200.8798828125,13736.2802734375,137.16552734375,27.667999267578125,16.739999771118164,28549.009765625,29113.19921875,3165.510009765625,1.6100000143051147
2021-05-28,29.467945098876953,68.1397705078125,27.37685203552246,12.283796310424805,16870.859375,4204.10986328125,13748.740234375,138.43896484375,27.78700065612793,16.760000228881836,29149.41015625,29124.41015625,3188.72998046875,1.5809999704360962
2021-05-31,29.750032424926758,68.8818359375,27.61285972595215,12.482148170471191,17068.4296875,,,,27.6200008392334,,28860.080078125,29151.80078125,3203.919921875,
2021-06-01,29.880233764648438,69.05644989013672,27.6915283203125,12.482148170471191,17162.380859375,4202.0400390625,13736.48046875,138.0518035888672,27.516700744628906,17.899999618530273,28814.33984375,29468.0,3221.8701171875,1.6150000095367432
2021-06-02,29.880233764648438,68.83819580078125,27.6915283203125,12.361721992492676,17165.0390625,4208.1201171875,13756.330078125,138.89329528808594,27.58180046081543,17.479999542236328,28946.140625,29297.619140625,3224.22998046875,1.590999960899353
2021-06-03,29.858535766601562,69.05644989013672,27.840999603271484,12.432559967041016,17246.16015625,4192.85009765625,13614.509765625,136.50640869140625,27.54400062561035,18.040000915527344,29058.109375,28966.029296875,3247.429931640625,1.625
2021-06-04,29.717483520507812,68.61991882324219,27.6915283203125,12.361721992492676,17147.41015625,4229.89013671875,13814.490234375,139.82119750976562,27.62380027770996,16.420000076293945,28941.51953125,28918.099609375,3240.080078125,1.559999942779541
2021-06-07,29.793432235717773,68.75089263916016,27.683658599853516,12.368802070617676,17083.91015625,4226.52001953125,13881.7197265625,138.73336791992188,27.535999298095703,16.420000076293945,29019.240234375,28787.279296875,3252.1201171875,1.569000005722046
2021-06-08,29.61983871459961,68.40167236328125,27.58139419555664,12.33338451385498,17076.2109375,4227.259765625,13924.91015625,137.93983459472656,27.622800827026367,17.06999969482422,28963.560546875,28781.380859375,3247.830078125,1.527999997138977
2021-06-09,29.40284538269043,67.87785339355469,27.37685203552246,12.283796310424805,16966.220703125,4219.5498046875,13911.75,137.26148986816406,27.58690071105957,17.889999389648438,28860.80078125,28742.630859375,3216.179931640625,1.4889999628067017
2021-06-10,29.858535766601562,69.05644989013672,27.762332916259766,12.48923397064209,17159.220703125,4239.18017578125,14020.330078125,138.83822631835938,27.779499053955078,16.100000381469727,28958.560546875,28738.880859375,3224.639892578125,1.4589999914169312
2021-06-11,29.967029571533203,69.31834411621094,27.80953598022461,12.503400802612305,17213.51953125,4247.43994140625,14069.419921875,139.53977966308594,27.5575008392334,15.649999618530273,28948.73046875,28842.130859375,3249.320068359375,1.4620000123977661
2021-06-14,,,,,,4255.14990234375,14174.1396484375,141.5226593017578,27.641000747680664,16.389999389648438,29161.80078125,,3252.1298828125,1.5010000467300415
2021-06-15,30.12978172302246,69.66756439208984,28.037668228149414,12.623831748962402,17371.2890625,4246.58984375,14072.8603515625,140.36306762695312,27.63680076599121,17.020000457763672,29441.30078125,28638.529296875,3258.6298828125,1.4989999532699585
2021-06-16,30.09722900390625,69.58025360107422,28.061269760131836,12.567158699035645,17307.859375,4223.7001953125,14039.6796875,139.04327392578125,27.561199188232422,18.149999618530273,29291.009765625,28436.83984375,3278.679931640625,1.569000005722046
2021-06-17,30.010433197021484,69.49295806884766,28.006200790405273,12.602578163146973,17390.609375,4221.85986328125,14161.349609375,140.54241943359375,27.67799949645996,17.75,29018.330078125,28558.58984375,3264.9599609375,1.5110000371932983
2021-06-18,29.945335388183594,69.14375305175781,27.88820457458496,12.560073852539062,17318.5390625,4166.4501953125,14030.3798828125,137.17884826660156,27.684999465942383,20.700000762939453,28964.080078125,28801.26953125,3267.929931640625,1.4500000476837158
2021-06-21,29.229248046875,67.65959167480469,27.37685203552246,12.290879249572754,17062.98046875,4224.7900390625,14141.48046875,137.68502807617188,27.7810001373291,17.889999389648438,28010.9296875,28489.0,3240.7900390625,1.4839999675750732
2021-06-22,29.261796951293945,67.52864074707031,27.313913345336914,12.2129545211792,17075.55078125,4246.43994140625,14253.26953125,138.33526611328125,27.947500228881836,16.65999984741211,28884.130859375,28309.759765625,3263.8798828125,1.472000002861023
2021-06-23,29.73918342590332,68.79454040527344,27.80953598022461,12.475066184997559,17336.7109375,4241.83984375,14271.73046875,138.9119110107422,27.950300216674805,16.31999969482422,28874.890625,28817.0703125,3276.18994140625,1.4869999885559082
2021-06-24,29.663240432739258,68.66358184814453,27.770198822021484,12.467981338500977,17407.9609375,4266.490234375,14369.7099609375,141.27281188964844,28.034700393676758,15.970000267028809,28875.23046875,28882.4609375,3286.10009765625,1.4869999885559082
2021-06-25,29.717483520507812,68.8818359375,27.81739616394043,12.475066184997559,17502.990234375,4280.7001953125,14360.3896484375,140.88841247558594,27.906099319458008,15.619999885559082,29066.1796875,29288.220703125,3302.840087890625,1.5360000133514404
2021-06-28,29.77173614501953,69.14375305175781,27.951135635375977,12.467981338500977,17590.970703125,4290.60986328125,14500.509765625,144.25193786621094,27.865800857543945,15.760000228881836,29048.01953125,29268.30078125,3301.889892578125,1.4780000448226929
2021-06-29,29.858535766601562,69.23104858398438,28.006200790405273,12.53882122039795,17598.189453125,4291.7998046875,14528.330078125,145.3827667236328,27.81599998474121,16.020000457763672,28812.609375,28994.099609375,3286.679931640625,1.4800000190734863
2021-06-30,30.151473999023438,69.7548599243164,28.163537979125977,12.602578163146973,17755.4609375,4297.5,14503.9501953125,145.5044708251953,27.875900268554688,15.829999923706055,28791.529296875,28827.94921875,3296.679931640625,1.4429999589920044
2021-07-01,30.010433197021484,69.49295806884766,28.061269760131836,12.510485649108887,17713.939453125,4319.93994140625,14522.3798828125,143.4190673828125,27.81800079345703,15.479999542236328,28707.0390625,,3282.06005859375,1.4800000190734863
2021-07-02,30.010433197021484,69.40565490722656,28.04553985595703,12.53882122039795,17710.150390625,4352.33984375,14639.330078125,144.29356384277344,27.878999710083008,15.069999694824219,28783.279296875,28310.419921875,3281.780029296875,1.430999994277954
2021-07-05,30.292526245117188,70.10407257080078,28.360214233398438,12.737174034118652,17919.330078125,,,,27.937999725341797,,28598.189453125,28143.5,3293.2099609375,
2021-07-06,30.3250732421875,70.19136810302734,28.38381576538086,12.694672584533691,17913.0703125,4343.5400390625,14663.6396484375,144.04696655273438,27.968799591064453,16.440000534057617,28643.2109375,28072.859375,3305.2099609375,1.3700000047683716
2021-07-07,30.16232681274414,69.84217071533203,28.273681640625,12.701757431030273,17850.689453125,4358.1298828125,14665.0595703125,141.86541748046875,27.896900177001953,16.200000762939453,28366.94921875,27960.619140625,3285.340087890625,1.3209999799728394
2021-07-08,30.12978172302246,69.71121215820312,28.22647476196289,12.730090141296387,17866.08984375,4320.81982421875,14559.7802734375,140.042724609375,27.88159942626953,19.0,28118.029296875,27153.130859375,3252.679931640625,1.2879999876022339
2021-07-09,29.89107894897461,68.92549133300781,28.014070510864258,12.602578163146973,17661.48046875,4369.5498046875,14701.919921875,142.3267364501953,27.959999084472656,16.18000030517578,27940.419921875,27344.5390625,3217.949951171875,1.3559999465942383
2021-07-12,30.16232681274414,69.71121215820312,28.242216110229492,12.76551342010498,17814.330078125,4384.6298828125,14733.240234375,144.15267944335938,27.951000213623047,16.170000076293945,28569.01953125,27515.240234375,3246.469970703125,1.3630000352859497
2021-07-13,30.4118709564209,70.14773559570312,28.407421112060547,12.857605934143066,17847.51953125,4369.2099609375,14677.650390625,143.57603454589844,27.959199905395508,17.1200008392334,28718.240234375,27963.41015625,3271.3798828125,1.4149999618530273
2021-07-14,30.487823486328125,70.40962982177734,28.47821617126465,12.90010929107666,17845.75,4374.2998046875,14644.9501953125,142.9129638671875,28.01919937133789,16.329999923706055,28608.490234375,27787.4609375,3264.81005859375,1.3559999465942383
2021-07-15,30.769914627075195,70.9334487915039,28.682754516601562,12.999286651611328,18034.189453125,4360.02978515625,14543.1298828125,139.74160766601562,27.96660041809082,17.010000228881836,28279.08984375,27996.26953125,3286.219970703125,1.2970000505447388
2021-07-16,30.357622146606445,70.24458312988281,28.45511817932129,12.90010929107666,17895.25,4327.16015625,14427.240234375,136.70477294921875,27.87969970703125,18.450000762939453,28003.080078125,28004.6796875,3276.909912109375,1.2999999523162842
2021-07-19,30.010433197021484,69.67491912841797,28.178470611572266,12.744258880615234,17789.25,4258.490234375,14274.98046875,136.5670166015625,27.972000122070312,22.5,27652.740234375,27489.779296875,3244.0400390625,1.180999994277954
2021-07-20,29.77173614501953,69.01760864257812,27.846492767333984,12.637996673583984,17528.740234375,4323.06005859375,14498.8798828125,138.42820739746094,28.077299118041992,19.729999542236328,27388.16015625,27259.25,3232.699951171875,1.2089999914169312
2021-07-21,29.739105224609375,68.92996215820312,27.712125778198242,12.595494270324707,17458.7890625,4358.68994140625,14631.9501953125,142.67909240722656,27.999099731445312,17.90999984741211,27548.0,27224.580078125,3215.909912109375,1.2799999713897705
2021-07-22,29.945770263671875,69.36817932128906,27.957151412963867,12.737174034118652,17572.330078125,4367.47998046875,14684.599609375,141.8366241455078,27.961599349975586,17.690000534057617,,27723.83984375,3250.2099609375,1.2649999856948853
2021-07-23,29.945770263671875,69.28053283691406,27.94924545288086,12.701757431030273,17572.919921875,4411.7900390625,14836.990234375,142.5605926513672,27.99570083618164,17.200000762939453,,27321.98046875,3254.419921875,1.2860000133514404
2021-07-26,29.684715270996094,68.79850006103516,27.712125778198242,12.637996673583984,17403.560546875,4422.2998046875,14840.7099609375,142.60540771484375,28.018299102783203,17.579999923706055,27833.2890625,26192.3203125,3224.949951171875,1.2760000228881836
2021-07-27,29.673837661743164,68.66705322265625,27.648887634277344,12.694672584533691,17269.869140625,4401.4599609375,14660.580078125,139.98828125,28.047199249267578,19.360000610351562,27970.220703125,25086.4296875,3232.530029296875,1.2339999675750732
2021-07-28,29.206100463867188,68.88614654541016,27.388050079345703,12.48923397064209,17135.220703125,4400.64013671875,14762.580078125,142.27545166015625,28.02389907836914,18.309999465942383,27581.66015625,25473.880859375,3236.860107421875,1.2610000371932983
2021-07-29,29.69559097290039,68.97379302978516,27.783266067504883,12.694672584533691,17402.810546875,4419.14990234375,14778.259765625,145.177734375,27.89900016784668,17.700000762939453,27782.419921875,26315.3203125,3242.64990234375,1.2690000534057617
2021-07-30,29.59769630432129,68.62321472167969,27.6093692779541,12.630915641784668,17247.41015625,4395.259765625,14672.6796875,146.36619567871094,27.844999313354492,18.239999771118164,27283.58984375,25961.029296875,3202.320068359375,1.2389999628067017
2021-08-02,30.00016212463379,69.67491912841797,28.044103622436523,12.77259635925293,17503.279296875,4387.16015625,14681.0703125,147.29196166992188,27.924100875854492,19.459999084472656,27781.01953125,26235.80078125,3223.0400390625,1.1740000247955322
2021-08-03,30.119813919067383,69.76256561279297,28.138944625854492,12.829269409179688,17553.759765625,4423.14990234375,14761.2900390625,148.41317749023438,27.920900344848633,18.040000915527344,27641.830078125,26194.8203125,3237.139892578125,1.1759999990463257
2021-08-04,30.29384994506836,70.11312103271484,28.312841415405273,12.935530662536621,17623.890625,4402.66015625,14780.5302734375,149.9251708984375,27.850299835205078,17.969999313354492,27584.080078125,26426.55078125,3280.3798828125,1.184000015258789
2021-08-05,30.239469528198242,70.06929779052734,28.312841415405273,13.04887580871582,17603.119140625,4429.10009765625,14895.1201171875,149.95077514648438,27.71470069885254,17.280000686645508,27728.119140625,26204.689453125,3276.1298828125,1.2170000076293945
2021-08-06,30.19595718383789,69.9378433227539,28.233800888061523,12.978034973144531,17526.279296875,4436.52001953125,14835.759765625,149.20443725585938,27.72640037536621,16.149999618530273,27820.0390625,26179.400390625,3270.360107421875,1.2899999618530273
2021-08-09,30.10893440246582,69.8063735961914,28.146852493286133,12.885942459106445,17485.150390625,4432.35009765625,14860.1796875,148.69825744628906,27.82229995727539,16.719999313354492,,26283.400390625,3260.419921875,1.3170000314712524
2021-08-10,29.945770263671875,69.3243637084961,27.980865478515625,12.808016777038574,17323.640625,4436.75,14788.08984375,146.97161865234375,27.785600662231445,16.790000915527344,27888.150390625,26605.619140625,3243.18994140625,1.3420000076293945
2021-08-11,29.847877502441406,69.23670196533203,27.87020492553711,12.730090141296387,17227.1796875,4442.41015625,14765.1396484375,146.46876525878906,27.826200485229492,16.170000076293945,28070.509765625,26660.16015625,3220.6201171875,1.3289999961853027
