date,policy_name,gross_return,transaction_cost,net_return,equity,drawdown
2024-11-28,oracle_shuffled_kappa_0_75_seed_2,-0.0010119626772413487,0.0,-0.0010119626772413487,0.9927648012306948,-0.0010119626772413515
2024-11-29,oracle_shuffled_kappa_0_75_seed_2,0.000718134463558871,8.745514055699123e-06,0.0007093889495031719,0.9934690576101435,-0.00030329160287878576
2024-12-02,oracle_shuffled_kappa_0_75_seed_2,0.009317353801282863,0.0,0.009317353801282863,1.0027255603105243,0.0
2024-12-03,oracle_shuffled_kappa_0_75_seed_2,0.003952632121248037,0.0,0.003952632121248037,1.0066889655690041,0.0
2024-12-04,oracle_shuffled_kappa_0_75_seed_2,0.003292276917645618,0.0,0.003292276917645618,1.0100032644135954,0.0
2024-12-05,oracle_shuffled_kappa_0_75_seed_2,0.0013697749252009554,0.0,0.0013697749252009554,1.01138674155956,0.0
2024-12-06,oracle_shuffled_kappa_0_75_seed_2,-0.0011485115209533337,0.0,-0.0011485115209533337,1.0102251522347396,-0.0011485115209531882
2024-12-09,oracle_shuffled_kappa_0_75_seed_2,0.00027334390832130543,0.0,0.00027334390832130543,1.010501291126136,-0.0008754815512598269
2024-12-10,oracle_shuffled_kappa_0_75_seed_2,-0.0022901211563045314,0.0,-0.0022901211563045314,1.0081871207408548,-0.0031635977487419753
2024-12-11,oracle_shuffled_kappa_0_75_seed_2,-0.0035714108738463396,0.0,-0.0035714108738463396,1.004586470294969,-0.006723710115188131
2024-12-12,oracle_shuffled_kappa_0_75_seed_2,0.0043232709626642,0.0,0.0043232709626642,1.0089295698114804,-0.0024295075732263527
2024-12-13,oracle_shuffled_kappa_0_75_seed_2,0.0004580457704541552,0.0,0.0004580457704541552,1.0093917057336188,-0.001972574628440249
2024-12-16,oracle_shuffled_kappa_0_75_seed_2,0.0004069861005208314,0.0,0.0004069861005208314,1.0098025141278335,-0.001566391338375328
2024-12-17,oracle_shuffled_kappa_0_75_seed_2,0.001973242751304437,0.0,0.001973242751304437,1.0117950996190852,0.0
2024-12-18,oracle_shuffled_kappa_0_75_seed_2,0.00029196607391539323,0.0,0.00029196607391539323,1.0120905094619277,0.0
2024-12-19,oracle_shuffled_kappa_0_75_seed_2,-0.004340573042918371,0.0,-0.004340573042918371,1.0076974566795638,-0.00434057304291835
2024-12-20,oracle_shuffled_kappa_0_75_seed_2,-0.0035617673747833476,0.0,-0.0035617673747833476,1.0041082727547104,-0.00788688030624951
2024-12-23,oracle_shuffled_kappa_0_75_seed_2,0.008466363596351388,0.0,0.008466363596351388,1.012609418481956,0.0
2024-12-24,oracle_shuffled_kappa_0_75_seed_2,0.000767295986227043,0.0,0.000767295986227043,1.0133863896243729,0.0
2024-12-25,oracle_shuffled_kappa_0_75_seed_2,0.0014414633130767761,0.0,0.0014414633130767761,1.0148471489269877,0.0
2024-12-26,oracle_shuffled_kappa_0_75_seed_2,0.00013965203154683175,0.0,0.00013965203154683175,1.0149888743930449,0.0
2024-12-27,oracle_shuffled_kappa_0_75_seed_2,0.0011072709495503128,0.0,0.0011072709495503128,1.0161127420877771,0.0
2024-12-30,oracle_shuffled_kappa_0_75_seed_2,-0.001961962621371633,0.0,-0.001961962621371633,1.0141191668687015,-0.0019619626213716046
2024-12-31,oracle_shuffled_kappa_0_75_seed_2,-0.0022505632458616654,2.527873529335173e-05,-0.0022758419811550173,1.0118111918948478,-0.00423333948562743
2025-01-02,oracle_shuffled_kappa_0_75_seed_2,-0.004890457268253907,0.0,-0.004890457268253907,1.006862972497345,-0.009103093788024874
2025-01-03,oracle_shuffled_kappa_0_75_seed_2,0.0031042727422778936,0.0,0.0031042727422778936,1.0099885497780774,-0.006027079531663482
2025-01-06,oracle_shuffled_kappa_0_75_seed_2,0.011327340106828477,0.0,0.011327340106828477,1.0214290335854161,0.0
2025-01-07,oracle_shuffled_kappa_0_75_seed_2,0.004574040959273738,0.0,0.004574040959273738,1.0261010918220272,0.0
2025-01-08,oracle_shuffled_kappa_0_75_seed_2,-0.00510644302414526,0.0,-0.00510644302414526,1.0208613650596248,-0.005106443024145313
2025-01-09,oracle_shuffled_kappa_0_75_seed_2,-0.004973111893258048,0.0,-0.004973111893258048,1.015784507263679,-0.010054160004867807
2025-01-10,oracle_shuffled_kappa_0_75_seed_2,-0.00042892048239253456,0.0,-0.00042892048239253456,1.0153488164828166,-0.010478768052101017
2025-01-13,oracle_shuffled_kappa_0_75_seed_2,-0.009449812765719521,0.0,-0.009449812765719521,1.005753960275159,-0.019829558421712745
2025-01-14,oracle_shuffled_kappa_0_75_seed_2,0.002461754765073241,0.0,0.002461754765073241,1.0082298798793576,-0.017416619166573555
2025-01-15,oracle_shuffled_kappa_0_75_seed_2,-0.002905198254119297,0.0,-0.002905198254119297,1.0053007721925813,-0.020271218689097426
2025-01-16,oracle_shuffled_kappa_0_75_seed_2,0.007638965838104473,0.0,0.007638965838104473,1.0129802304483804,-0.012787103998055827
2025-01-17,oracle_shuffled_kappa_0_75_seed_2,0.0016769206016237833,0.0,0.0016769206016237833,1.0146789178658568,-0.011131626354561441
2025-01-20,oracle_shuffled_kappa_0_75_seed_2,0.004039741598369167,0.0,0.004039741598369167,1.0187779584993477,-0.00713685365023442
2025-01-21,oracle_shuffled_kappa_0_75_seed_2,0.0007105216735849659,0.0,0.0007105216735849659,1.019501822319432,-0.006431402865849201
2025-01-22,oracle_shuffled_kappa_0_75_seed_2,0.005098974645300223,6.388939486264802e-06,0.005092585705813958,1.0246937227268273,-0.001371569630338132
2025-02-03,oracle_shuffled_kappa_0_75_seed_2,-0.017336137434666984,0.0,-0.017336137434666984,1.0069294915211946,-0.018683929345392314
2025-02-04,oracle_shuffled_kappa_0_75_seed_2,0.0014667231148049117,0.0,0.0014667231148049117,1.0084063782813875,-0.017244610381633718
2025-02-05,oracle_shuffled_kappa_0_75_seed_2,0.005959916197925335,0.0,0.005959916197925335,1.014416395789398,-0.011387470616448736
2025-02-06,oracle_shuffled_kappa_0_75_seed_2,0.0017319205243117692,0.0,0.0017319205243117692,1.016173284365464,-0.009675272286217562
2025-02-07,oracle_shuffled_kappa_0_75_seed_2,0.0026005511314768468,0.0,0.0026005511314768468,1.018815894949897,-0.007099882195031992
2025-02-10,oracle_shuffled_kappa_0_75_seed_2,-0.004177801322166222,0.0,-0.004177801322166222,1.0145594845569315,-0.011248021619976623
2025-02-11,oracle_shuffled_kappa_0_75_seed_2,0.002177191370573746,0.0,0.002177191370573746,1.0167683747116425,-0.009095319345009956
2025-02-12,oracle_shuffled_kappa_0_75_seed_2,-0.0008067580767411323,0.0,-0.0008067580767411323,1.0159480886131689,-0.009894739699409016
2025-02-13,oracle_shuffled_kappa_0_75_seed_2,-0.0005944963722933045,0.0,-0.0005944963722933045,1.01534411116005,-0.010483353684846208
2025-02-14,oracle_shuffled_kappa_0_75_seed_2,-0.004534905323248766,0.0,-0.004534905323248766,1.0107396217454212,-0.01497071799166394
2025-02-17,oracle_shuffled_kappa_0_75_seed_2,0.005717374449168404,0.0,0.005717374449168404,1.0165183986335504,-0.009338936743026993
2025-02-18,oracle_shuffled_kappa_0_75_seed_2,0.0015991522041026653,0.0,0.0015991522041026653,1.0181439662712362,-0.007754718920200965
2025-02-19,oracle_shuffled_kappa_0_75_seed_2,-0.00104313533691399,0.0,-0.00104313533691399,1.0170819043219528,-0.008789765035781438
2025-02-20,oracle_shuffled_kappa_0_75_seed_2,-0.0010907078312366758,0.0,-0.0010907078312366758,1.0159725651238998,-0.009870885801458895
2025-02-21,oracle_shuffled_kappa_0_75_seed_2,0.002678599713809859,0.0,0.002678599713809859,1.0186939489460793,-0.007218726239531792
2025-02-24,oracle_shuffled_kappa_0_75_seed_2,-0.0026758293910352504,0.0,-0.0026758293910352504,1.0159680977370196,-0.009875239550729553
2025-02-25,oracle_shuffled_kappa_0_75_seed_2,-0.004677577487570095,0.0,-0.004677577487570095,1.0112158282349555,-0.014506624840092797
2025-02-26,oracle_shuffled_kappa_0_75_seed_2,0.0015966019020315265,0.0,0.0015966019020315265,1.0128303373496796,-0.012933184242873152
2025-02-27,oracle_shuffled_kappa_0_75_seed_2,-0.004161806686819389,7.896688200244015e-06,-0.004169703375019633,1.0086071352737105,-0.017048960075905506
2025-03-03,oracle_shuffled_kappa_0_75_seed_2,-0.00875650637443524,0.0,-0.00875650637443524,0.9997752604643854,-0.025656177122758583
2025-03-04,oracle_shuffled_kappa_0_75_seed_2,-0.0020289996867417564,0.0,-0.0020289996867417564,0.997746716774091,-0.027633120434155223
2025-03-05,oracle_shuffled_kappa_0_75_seed_2,0.004696874489253678,0.0,0.004696874489253678,1.0024330078748438,-0.023066035243327287
2025-03-06,oracle_shuffled_kappa_0_75_seed_2,-0.002053020819739082,0.0,-0.002053020819739082,1.000374992039283,-0.025071701012483016
2025-03-07,oracle_shuffled_kappa_0_75_seed_2,-0.0040411777550980734,0.0,-0.0040411777550980734,0.9963322988746975,-0.029011559567166834
2025-03-10,oracle_shuffled_kappa_0_75_seed_2,-0.00200241284767439,0.0,-0.00200241284767439,0.9943372302788779,-0.030955879295232913
2025-03-11,oracle_shuffled_kappa_0_75_seed_2,-0.007484104420629497,0.0,-0.007484104420629497,0.9868955066181512,-0.03820830668278452
2025-03-12,oracle_shuffled_kappa_0_75_seed_2,0.0020276726010805307,0.0,0.0020276726010805307,0.9888966075970503,-0.03625810801829832
2025-03-13,oracle_shuffled_kappa_0_75_seed_2,-0.002804035332259501,0.0,-0.002804035332259501,0.9861237065693966,-0.0389604743345936
2025-03-14,oracle_shuffled_kappa_0_75_seed_2,-0.0012216609963599636,0.0,-0.0012216609963599636,0.9849189976994949,-0.040134538839059375
2025-03-17,oracle_shuffled_kappa_0_75_seed_2,0.003180388634703627,0.0,0.003180388634703627,0.9880514228858821,-0.03708179363553854
2025-03-18,oracle_shuffled_kappa_0_75_seed_2,0.0019875255915081575,0.0,0.0019875255915081575,0.9900152003745938,-0.035167969057860016
2025-03-19,oracle_shuffled_kappa_0_75_seed_2,-0.004544052461260592,0.0,-0.004544052461260592,0.9855165193666463,-0.03955221642276563
2025-03-20,oracle_shuffled_kappa_0_75_seed_2,0.007413711521275339,0.0,0.007413711521275339,0.992822854540682,-0.0324317336240757
2025-03-21,oracle_shuffled_kappa_0_75_seed_2,-0.0026044252629553303,0.0,-0.0026044252629553303,0.9902371216166768,-0.034951692860659134
2025-03-24,oracle_shuffled_kappa_0_75_seed_2,-0.0008783808052578248,0.0,-0.0008783808052578248,0.989367316336395,-0.03579937276979683
2025-03-25,oracle_shuffled_kappa_0_75_seed_2,0.004150586830801324,0.0,0.004150586830801324,0.9934737712904061,-0.03179737434416463
2025-03-26,oracle_shuffled_kappa_0_75_seed_2,-0.00025829721160180265,0.0,-0.00025829721160180265,0.9932171597854823,-0.03204745838263712
2025-03-27,oracle_shuffled_kappa_0_75_seed_2,-0.007546792068642891,0.0,-0.007546792068642891,0.9857215564015732,-0.03935239494653775
2025-03-28,oracle_shuffled_kappa_0_75_seed_2,-0.00453205194917523,0.0,-0.00453205194917523,0.9812542151005393,-0.04370609979749096
2025-03-31,oracle_shuffled_kappa_0_75_seed_2,-0.014592348773302908,3.86053974589292e-05,-0.014630954170761837,0.9668975296495365,-0.057697592025132916
2025-04-01,oracle_shuffled_kappa_0_75_seed_2,0.008574715558254209,0.0,0.008574715558254209,0.9751884009402599,-0.04961761690689037
2025-04-02,oracle_shuffled_kappa_0_75_seed_2,-0.00046166132881402867,0.0,-0.00046166132881402867,0.9747381941672378,-0.05005637170075061
2025-04-07,oracle_shuffled_kappa_0_75_seed_2,-0.039569907187545675,0.0,-0.039569907187545675,0.9361678942918843,-0.08764555290595233
2025-04-08,oracle_shuffled_kappa_0_75_seed_2,-0.014750068253531022,0.0,-0.014750068253531022,0.9223593539543147,-0.10110284327200203
2025-04-09,oracle_shuffled_kappa_0_75_seed_2,-0.017590649050816243,0.0,-0.017590649050816243,0.9061344542601668,-0.1169150276887807
2025-04-10,oracle_shuffled_kappa_0_75_seed_2,0.03492502035245288,0.0,0.03492502035245288,0.9377812185172619,-0.08607326705786611
2025-04-11,oracle_shuffled_kappa_0_75_seed_2,0.010691322901660883,0.0,0.010691322901660883,0.947807340335543,-0.07630218124752164
2025-04-14,oracle_shuffled_kappa_0_75_seed_2,-0.0010882425745109192,0.0,-0.0010882425745109192,0.946775896035356,-0.07730738853987096
2025-04-15,oracle_shuffled_kappa_0_75_seed_2,0.004034398206983458,0.0,0.004034398206983458,0.9505955670127362,-0.07358487912259937
2025-04-16,oracle_shuffled_kappa_0_75_seed_2,-0.006893093578750442,0.0,-0.006893093578750442,0.9440430228137721,-0.07997074524357661
2025-04-17,oracle_shuffled_kappa_0_75_seed_2,-0.003009336727388974,0.0,-0.003009336727388974,0.9412020794729832,-0.08273942307018756
2025-04-18,oracle_shuffled_kappa_0_75_seed_2,0.0011650927746044628,0.0,0.0011650927746044628,0.9422986672152199,-0.08167072939957698
2025-04-21,oracle_shuffled_kappa_0_75_seed_2,-0.005425921856694136,0.0,-0.005425921856694136,0.9371858282812432,-0.08665351226056972
2025-04-22,oracle_shuffled_kappa_0_75_seed_2,-0.006200328469463741,0.0,-0.006200328469463741,0.931374968308973,-0.09231656049098524
2025-04-23,oracle_shuffled_kappa_0_75_seed_2,0.016124666641172264,0.0,0.016124666641172264,0.9463930791908877,-0.0776804676131897
2025-04-24,oracle_shuffled_kappa_0_75_seed_2,-0.002740201385423018,0.0,-0.002740201385423018,0.9437997715641341,-0.08020780887363865
2025-04-25,oracle_shuffled_kappa_0_75_seed_2,0.009460537949212486,0.0,0.009460537949212486,0.9527286251194746,-0.07150607994409841
2025-04-28,oracle_shuffled_kappa_0_75_seed_2,0.0026487011727426768,0.0,0.0026487011727426768,0.9552521185461342,-0.06904677700916184
2025-04-29,oracle_shuffled_kappa_0_75_seed_2,0.0019741620776768916,0.0,0.0019741620776768916,0.9571379410531886,-0.06720892446024218
2025-04-30,oracle_shuffled_kappa_0_75_seed_2,0.00019426190578802533,3.0187286914457725e-05,0.0001640746188735676,0.9572949830960763,-0.06705587712003436
2025-05-02,oracle_shuffled_kappa_0_75_seed_2,0.011434191083878916,0.0,0.011434191083878916,0.9682408768564355,-0.056388415748443
2025-05-05,oracle_shuffled_kappa_0_75_seed_2,-0.004350217938175015,0.0,-0.004350217938175015,0.9640288180254603,-0.06049333178892391
2025-05-06,oracle_shuffled_kappa_0_75_seed_2,-0.0013970350394715153,0.0,-0.0013970350394715153,0.9626820359876184,-0.0618058555242319
2025-05-07,oracle_shuffled_kappa_0_75_seed_2,-0.0008403032831793104,0.0,-0.0008403032831793104,0.9618730911121203,-0.06259422314409446
2025-05-08,oracle_shuffled_kappa_0_75_seed_2,0.0053019229262466026,0.0,0.0053019229262466026,0.9669728681060272,-0.05762416996458619
2025-05-09,oracle_shuffled_kappa_0_75_seed_2,0.004488247995153072,0.0,0.004488247995153072,0.9713128821426715,-0.05339455353474909
2025-05-12,oracle_shuffled_kappa_0_75_seed_2,0.004337935443625804,0.0,0.004337935443625804,0.9755263747209685,-0.049288240217398305
2025-05-13,oracle_shuffled_kappa_0_75_seed_2,0.005877918277660353,0.0,0.005877918277660353,0.9812604390292805,-0.043700034187785564
2025-05-14,oracle_shuffled_kappa_0_75_seed_2,0.00918621288752752,0.0,0.00918621288752752,0.9902745063203122,-0.034915259117499264
2025-05-15,oracle_shuffled_kappa_0_75_seed_2,-0.0010297379987643984,0.0,-0.0010297379987643984,0.9892547830319466,-0.03590904354721369
2025-05-16,oracle_shuffled_kappa_0_75_seed_2,0.000610228070082342,0.0,0.000610228070082342,0.989858454069016,-0.03532072818347354
2025-05-19,oracle_shuffled_kappa_0_75_seed_2,-0.006154140901652956,0.0,-0.006154140901652956,0.9837667256699828,-0.04125750034713649
2025-05-20,oracle_shuffled_kappa_0_75_seed_2,0.0006731385754781009,0.0,0.0006731385754781009,0.984428937002303,-0.040612133786669835
2025-05-21,oracle_shuffled_kappa_0_75_seed_2,0.006010760729253863,0.0,0.006010760729253863,0.9903461037975776,-0.03484548287631217
2025-05-22,oracle_shuffled_kappa_0_75_seed_2,-0.00458184559580467,0.0,-0.00458184559580467,0.9858084908635704,-0.03926767184986624
2025-05-23,oracle_shuffled_kappa_0_75_seed_2,-0.001150484074804581,0.0,-0.001150484074804581,0.9846743338940247,-0.040372979093552974
2025-05-26,oracle_shuffled_kappa_0_75_seed_2,-0.0008634948006675086,0.0,-0.0008634948006675086,0.9838240727263565,-0.0412016120366856
2025-05-27,oracle_shuffled_kappa_0_75_seed_2,-0.003846039093774215,0.0,-0.003846039093774215,0.9800402468812548,-0.04488918811984022
2025-05-28,oracle_shuffled_kappa_0_75_seed_2,0.0018101150249363982,0.0,0.0018101150249363982,0.9818142324571769,-0.043160327688776756
2025-05-29,oracle_shuffled_kappa_0_75_seed_2,0.0009700441201380231,3.019534047047501e-05,0.000939848779667548,0.982736989365412,-0.04226104309041767
2025-06-02,oracle_shuffled_kappa_0_75_seed_2,-0.008376575577824156,0.0,-0.008376575577824156,0.9745050187008693,-0.05028361584679719
2025-06-03,oracle_shuffled_kappa_0_75_seed_2,0.0026703553395833047,0.0,0.0026703553395833047,0.9771072933810078,-0.04774753562928402
2025-06-04,oracle_shuffled_kappa_0_75_seed_2,0.00920036606571993,0.0,0.00920036606571993,0.9860970381655978,-0.03898646437008957
2025-06-05,oracle_shuffled_kappa_0_75_seed_2,0.0009408140933451793,0.0,0.0009408140933451793,0.9870247721565099,-0.038082329291873496
2025-06-06,oracle_shuffled_kappa_0_75_seed_2,0.0005888054501176886,0.0,0.0005888054501176886,0.9876059377217569,-0.037515946924795984
2025-06-09,oracle_shuffled_kappa_0_75_seed_2,0.0035118412133721974,0.0,0.0035118412133721974,0.9910742529564192,-0.034135855759993006
2025-06-10,oracle_shuffled_kappa_0_75_seed_2,0.01024567489571458,0.0,0.01024567489571458,1.0012284775497238,-0.024239925744682367
2025-06-11,oracle_shuffled_kappa_0_75_seed_2,0.002635081964316386,0.0,0.002635081964316386,1.003866796653075,-0.021668717971512153
2025-06-12,oracle_shuffled_kappa_0_75_seed_2,-0.0014103922544355023,0.0,-0.0014103922544355023,1.0024509506985906,-0.023048548833957017
2025-06-13,oracle_shuffled_kappa_0_75_seed_2,-0.0032116530703953897,0.0,-0.0032116530703953897,0.9992314260248587,-0.026186177961721735
2025-06-16,oracle_shuffled_kappa_0_75_seed_2,0.000682860678927898,0.0,0.000682860678927898,0.9999137618748402,-0.025521198794055233
2025-06-17,oracle_shuffled_kappa_0_75_seed_2,0.001059197027773624,0.0,0.001059197027773624,1.0009728675594478,-0.024489033744189648
2025-06-18,oracle_shuffled_kappa_0_75_seed_2,0.003071909816096482,0.0,0.003071909816096482,1.00404776593695,-0.02149235203123856
2025-06-19,oracle_shuffled_kappa_0_75_seed_2,-0.003978384369915379,0.0,-0.003978384369915379,1.000053277998298,-0.025385231563760047
2025-06-20,oracle_shuffled_kappa_0_75_seed_2,-0.0008144497600311463,0.0,-0.0008144497600311463,0.9992387848460139,-0.026179006328035825
2025-06-23,oracle_shuffled_kappa_0_75_seed_2,-0.00256253971796964,0.0,-0.00256253971796964,0.9966781957721104,-0.028674461302512833
2025-06-24,oracle_shuffled_kappa_0_75_seed_2,0.007528481521982192,0.0,0.007528481521982192,1.0041816691523433,-0.021361854932599345
2025-06-25,oracle_shuffled_kappa_0_75_seed_2,0.005322861965687006,0.0,0.005322861965687006,1.0095267895657145,-0.016152699172049534
2025-06-26,oracle_shuffled_kappa_0_75_seed_2,0.0003264622845039902,0.0,0.0003264622845039902,1.0098563619877041,-0.015831510134618143
2025-06-27,oracle_shuffled_kappa_0_75_seed_2,0.0006602100391184385,0.0,0.0006602100391184385,1.010523079295956,-0.015181752217424904
2025-06-30,oracle_shuffled_kappa_0_75_seed_2,0.0002174305440321778,2.4038039104974886e-05,0.0001933925049272029,1.0107185068855478,-0.014991295749588351
2025-07-01,oracle_shuffled_kappa_0_75_seed_2,0.0026792459934626093,0.0,0.0026792459934626093,1.0134264703956393,-0.012352215125199684
2025-07-02,oracle_shuffled_kappa_0_75_seed_2,0.0006584959941919971,0.0,0.0006584959941919971,1.014093807666803,-0.011701853015187114
2025-07-03,oracle_shuffled_kappa_0_75_seed_2,0.004829950329593889,0.0,0.004829950329593889,1.0189918303873824,-0.00692842205442068
2025-07-04,oracle_shuffled_kappa_0_75_seed_2,-0.003094658037044256,0.0,-0.003094658037044256,1.0158383991297917,-0.010001638994470152
2025-07-07,oracle_shuffled_kappa_0_75_seed_2,-0.0023202219680797933,0.0,-0.0023202219680797933,1.0134814285601117,-0.012298654940038234
2025-07-08,oracle_shuffled_kappa_0_75_seed_2,-0.0016728418165593948,0.0,-0.0016728418165593948,1.01178603444611,-0.01395092305232637
2025-07-09,oracle_shuffled_kappa_0_75_seed_2,0.004605836093004587,0.0,0.004605836093004587,1.01644615508196,-0.009409342624246975
